type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Vintage,,Rear Right Wing Fin,*,User Name,,0.489,0.144,,0,4,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Right Wing Fin,*,Target Name,,0.501,0.847,,0,5,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Right Wing Fin,*,User Letter,,0.897,0.457,,0,6,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Right Wing Fin,*,User State,,0.896,0.543,,0,7,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Right Wing Fin,*,Target Logo,,0.49,0.743,0.5000000000000001,0,8,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,User Flag,,0.506,0.063,0.5000000000000001,0,9,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,Governing Body Logo,,0.101,0.388,0.5000000000000001,0,10,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,Governing Body Logo 2,,0.231,0.631,0.5000000000000001,0,11,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,Regulatory Body Logo,,0.785,0.639,0.5000000000000001,0,12,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,Corporate Logo,,0.508,0.622,1.5000000000000004,0,13,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,Class Logo,,0.86,0.281,0.5000000000000001,0,14,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,Series Sponsor,,0.496,0.238,0.5000000000000001,0,15,,,,,,,,,,,,,,,,,,,
