type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 6,,828.7751070000003,1007.481019,5.1,180,17,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 7,,405.6822792715004,1050.4494160000002,1.5,0,18,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 8,,317.752859,459.613543,1,-33,19,Turquoise,7325,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 9,,492.269058,455.3721,1,33,20,Turquoise,7324,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 10,,898.572426,187.745727,3.2,180,21,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 11,,-94.106985,172.332262,3.2,180,22,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 12,,306.628875,410.130044,5.6,76,23,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 13,,498.3814,408.417109,5.6,-76,24,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 14,,546.8449289735003,973.4130814569992,1.4,-8,25,Red,7338,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 15,,260.41799,959.008608,1.4,8,26,Red,7337,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 16,,406.844041,337.696339,2.8,0,37,Red,7241,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 17,,649.826863,100.838409,5.6,-71,27,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 18,,160.061053,105.872377,5.6,71,28,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 19,,790.522202,80.711319,1,7,31,Black,7325,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 20,,20.186273,77.88369,1,-6,32,Black,7324,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 21,,121.5761453245001,121.87406502649982,1,-6,33,Black,7324,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 22,,687.0203773509999,134.68592307949945,1,6,34,Black,7325,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 23,,405.694173,925.260432,1.5,0,35,White,630,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 24,,407.096002,1008.494479,1.3,1,36,White,6361,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Swing Arm,322,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Swing Arm,322,Designer Added Icon 1,,864.54264,84.058872,2.8,0,6,,175,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Swing Arm,322,Designer Added Icon 2,,333.907409,91.219941,4.5,0,7,White,7194,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Swing Arm,321,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Swing Arm,321,Designer Added Icon 1,,204.952475,84.888518,2.8,0,6,,175,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Swing Arm,321,Designer Added Icon 2,,735.587706,94.190924,4.5,0,7,White,7194,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Fender,3292,Designer Added Icon 18,,389.4433633365231,695.2261939617225,1,0,25,White,2110,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 1,,118.80768999999998,730.076238,0.8,-58,3,Black,6115,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 2,,387.251987,746.295597,4.2,-57,14,Black,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 3,,428.39989399999996,532.201469,7.779,107,5,School Bus Yellow,7544,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 4,,70.91967738136665,738.2878332228865,3.7999999999999985,-147,7,White,8020,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 5,,216.59810099999999,834.66067,6,-57,11,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 6,,286.05107399999997,848.290121,2.8,33,15,White,8020,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 7,,120.36329593560711,799.6665790643927,2.6,-57,4,School Bus Yellow,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 8,,292.28739199999995,739.964117,6.018,-57,8,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 9,,311.37699699999996,734.418148,5.958,-57,12,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 10,,258.24285599999996,332.983291,6.2,90,16,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 11,,212.8289364502605,354.12039221287864,4.7,90,17,White,7194,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 12,,242.211717,476.518465,3.778,33,6,Black,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 13,,150.48516099999995,769.30215,1.4,0,13,,6710,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 14,,218.5548195591591,290.32310878712144,6,90,10,School Bus Yellow,7488,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 15,,-42.64892400000002,640.995629,3.9,-90,2,Black,6115,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Lower Fork Cover,320,Designer Added Icon 16,,142.09860263863564,378.051565,2.9,-90,9,School Bus Yellow,6750,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
