type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 2,,736.588959,937.744356,5,106,11,Black,7486,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 3,,437.718612,1085.475215,1.1,0,12,White,6654,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 4,,437.963966,687.044453,10.478,90,5,Black,7488,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 5,,755.906376,486.918184,1.7,-101,18,Black,7316,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 6,,435.729803,100.94093,1.9,45,6,Black,6111,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 7,,118.780801,488.290044,1.7,101,20,Black,7318,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 8,,303.934808,1208.108721,1.3,39,4,Black,6115,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 9,,590.087776,1227.950938,2,-39,3,Black,6115,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Swing Arm,9046,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Swing Arm,9046,Designer Added Icon 1,,882.227417,103.354619,3.1,0,6,White,7194,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Swing Arm,9046,Designer Added Icon 2,,669.754257,129.396463,16.633,-1,3,Black,6985,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Swing Arm,9046,Designer Added Icon 3,,690.739322,-45.030497,6,12,4,White,7152,,,,,,,,,,,,,,,,1,
YZ250FX 2015-2017,,Right Swing Arm,9046,Designer Added Icon 4,,220.247482,99.372604,2.4,0,7,,182,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Swing Arm,9046,Designer Added Icon 5,,138.390235,47.967095,1.4,30,5,Black,7318,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Swing Arm,9047,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Swing Arm,9047,Designer Added Icon 1,,413.523583,103.354619,3.1,0,6,White,7194,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Swing Arm,9047,Designer Added Icon 2,,625.996743,129.396463,16.633,1,3,Black,6985,,,,,,,,,,,,,,,1,,
YZ250FX 2015-2017,,Left Swing Arm,9047,Designer Added Icon 3,,605.011679,-45.030497,6,-12,4,White,7152,,,,,,,,,,,,,,,1,1,
YZ250FX 2015-2017,,Left Swing Arm,9047,Designer Added Icon 4,,1075.503518,99.372604,2.4,0,7,,182,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Swing Arm,9047,Designer Added Icon 5,,1157.360765,47.967095,1.4,-30,5,Black,7318,,,,,,,,,,,,,,,1,,
YZ250FX 2015-2017,,Top Tank,10224,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Top Tank,10224,Designer Added Icon 1,,484.960475,174.182917,0.7,114,4,Black,7318,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Top Tank,10224,Designer Added Icon 2,,580.406493,204.446288,3.5,90,3,Black,7486,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Top Tank,10224,Designer Added Icon 3,,674.124962,172.455368,0.7,-114,5,Black,7318,,,,,,,,,,,,,,,1,,
YZ250FX 2015-2017,,Top Tank,10224,Designer Added Icon 4,,579.630509,282.044677,0.8,0,7,White,6654,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Fuel Tank,9031,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Fuel Tank,9032,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
