type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ450F (White) 2018,,Left Shroud,11942,Designer Added Icon 2,,452.8886395158795,566.8296383786444,4.100000000000001,0,8,Bronze,7437,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Shroud,11942,Designer Added Icon 3,,365.76084825975244,692.2086550642907,1.7000000000000006,0,3,Bronze,7452,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Shroud,11942,Designer Added Icon 4,,455.01370759529743,789.9617867175066,1.7000000000000006,0,4,,7251,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Shroud,11942,Designer Added Icon 5,,510.2654776601585,908.9655991648998,1.5000000000000004,0,5,,2648,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Top Tank,11952,Designer Added Icon 1,,344.4695253699795,263.55640685545455,1.4,0,4,Bronze,6654,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Shroud,11941,Designer Added Icon 6,,1444.4783951922454,12.186869650615396,9.4,0,6,Black,7486,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Shroud,11942,Designer Added Icon 6,,796.6883517290835,44.06252592523136,8,0,6,Black,7486,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Shroud,11941,Designer Added Icon 7,,1412.6023740009794,63.18850355664105,5.599999999999997,-4,7,Dark Grey,8545,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Shroud,11942,Designer Added Icon 7,,743.5616497436401,65.31320671940873,5.6000000000000005,4,7,Dark Grey,8545,,,,,,,,,,,,,,,1,,
YZ450F (White) 2018,,Top Tank,11952,Designer Added Icon 2,,473.9788512022922,186.63393855886224,2.1,11,3,Dark Grey,7086,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Top Tank,11952,Designer Added Icon 3,,215.333162213465,185.44116784703593,2.1,-11,2,Dark Grey,7086,,,,,,,,,,,,,,,1,,
YZ450F (White) 2018,X,Right Lower Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,X,Right Lower Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,X,Right Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
