type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 7,,260.73358,676.322021,4.458,-46,21,Honda Red,8163,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 8,,1497.931165,578.650315,3.4,-171,22,Black,6975,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 9,,1519.269533,534.745094,4.5,148,15,Honda Red,6976,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 10,,1020.128166,788.021262,3.8,0,23,Honda Red,6796,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 11,,1009.622269,748.579644,3.8,0,13,Honda Red,6796,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 12,,478.609935,978.952104,5.9,-161,11,Honda Red,8179,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 13,,919.518143,744.831034,1.7,0,12,White,6112,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 14,,377.389889,894.776785,2.1,-69,10,Honda Red,8163,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 15,,233.61634,689.164728,1,14,20,Honda Red,7316,Light Beige,,,,3,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 16,,1613.298908,511.994927,4.5,144,9,Honda Red,6976,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 17,,1630.180348,511.824964,4.5,148,8,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 18,,1046.45698,768.782985,4.3,0,7,Light Beige,6796,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 19,,1567.249938,537.687015,4.5,154,5,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 20,,1544.979885,550.603154,4.5,154,6,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 21,,553.277799,673.728465,6.5,-104,4,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 22,,454.841299,791.179875,6.3,-104,3,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 23,,1033.404257,849.616376,3.8,0,14,Black,6796,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Shroud,312,Designer Added Icon 24,,572.69939,813.556739,6.3,-104,2,Black,8163,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Right Frame,3297,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Frame,3297,Designer Added Icon 1,,246.091771,16.402415,4.2,-10,5,Racing Blue,7483,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Frame,3297,Designer Added Icon 2,,331.655954,-67.972751,4.1,3,6,Light Blue,7483,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Frame,3297,Designer Added Icon 3,,345.191657,97.415631,1,-34,7,Racing Blue,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Frame,3296,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Frame,3296,Designer Added Icon 1,,280.851229,20.731415,4.2,10,5,Racing Blue,7483,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Frame,3296,Designer Added Icon 2,,195.287046,-63.643751,4.1,-3,6,Light Blue,7483,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Frame,3296,Designer Added Icon 3,,181.751343,101.744631,1,34,7,Racing Blue,7316,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,User Number,,652.1820539999999,345.47070700000006,,21,27,Black,,Light Beige,,,,10,,,,-18,left,500,Bold Italic 02,1,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 1,,1332.951418,62.994765,4.8,29,11,Black,7484,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 2,,1421.024364,170.946364,4.8,42,9,Black,7484,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 3,,984.6792620000001,71.850198,6.9,24,8,Honda Red,7487,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 4,,1328.116537,519.094786,3.5,-73,7,Honda Red,7514,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 5,,925.125995,17.14774,6.9,17,10,Honda Red,7487,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 6,,1273.787477,518.124624,4.4,-29,6,Honda Red,8163,Light Salmon Pink,,,,1,,,,,,,,,,,1,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 7,,792.587226,758.72475,10,7,13,Light Blue,6994,Racing Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 8,,573.927424,671.03679,4.3,21,5,Light Blue,6994,Racing Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 9,,116.384455,197.971232,2.1,-4,14,Light Blue,8162,Racing Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 10,,71.757012,177.597834,1,79,4,Light Blue,7153,Racing Blue,,,,3,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 11,,995.351042,386.18262,8.1,19,3,Light Beige,6975,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 12,,1215.577769,685.962615,2.7,-104,12,Light Beige,8162,Light Salmon Pink,,,,2,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Side Plate,6058,Designer Added Icon 13,,1097.814794,488.646373,5.4,28,2,Light Beige,6975,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,User Number,,823.73088,344.53344,,-21,27,Black,,Light Beige,,,,10,,,,-18,left,500,Bold Italic 02,1,,,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 1,,139.212449,78.928299,4.8,-29,11,Black,7484,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 2,,62.386704,187.817165,4.8,-42,9,Black,7484,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 3,,482.798272,84.971933,6.9,-24,8,Honda Red,7487,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 4,,163.729931,548.150055,3.6,68,7,Honda Red,7514,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 5,,557.347807,29.332208,6.9,-17,10,Honda Red,7487,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 6,,238.67886,513.438291,4.4,29,6,Honda Red,8163,Light Salmon Pink,,,,1,,,,,,,,,,1,1,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 7,,688.949308,770.909217,9.99,-7,13,Light Blue,6994,Racing Blue,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 8,,910.42091,678.534924,4.3,-21,5,Light Blue,6994,Racing Blue,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 9,,1349.218545,197.971232,2.2,4,14,Light Blue,8162,Racing Blue,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 10,,1382.577444,199.538158,2.2,4,15,Light Blue,8162,Racing Blue,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 11,,1393.845988,177.597834,1,-79,4,Light Blue,7153,Racing Blue,,,,3,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 12,,498.369961,393.680754,8.1,-19,3,Light Beige,6975,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 13,,269.707832,685.025348,2.6,116,12,Light Beige,8162,Light Salmon Pink,,,,2,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Side Plate,6062,Designer Added Icon 14,,407.153409,499.893574,5.4,-30,2,Light Beige,6975,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Right Air Box,1935,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Air Box,1934,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,User Number,,397.55446200000006,1023.386791,,0,72,Black,,Light Beige,,,,10,,,,-10,left,76,Bold Italic 02,1,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 1,,404.407264,140.423202,6.7,180,54,Honda Red,6991,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 2,,405.032838,1137.102746,4.7,0,56,Honda Red,6113,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 3,,406.83289300000007,1090.224174,1.2,0,71,Light Beige,2110,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 4,,404.483933,82.394278,1.3,45,42,Honda Red,6111,Light Salmon Pink,,,,3,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 5,,301.289826,941.685076,2,-11,51,Honda Red,7513,Light Salmon Pink,,,,3,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 6,,505.559217,944.191449,2,11,52,Honda Red,7514,Light Salmon Pink,,,,3,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 7,,403.728669,1216.002509,4.7,0,57,Honda Red,6113,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 8,,303.42277,1251.040747,4.7,8,53,Light Salmon Pink,6113,Honda Red,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 9,,468.843381,1200.913289,4.7,-8,55,Light Salmon Pink,6113,Honda Red,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 10,,46.892977,343.915142,2.7,-132,49,Honda Red,7996,Light Salmon Pink,,,,2,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 11,,775.7959684039995,326.17011464900014,2.7,132,50,Honda Red,7995,Light Salmon Pink,,,,2,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 12,,194.768978,821.379178,1.4,-24,59,Honda Red,8162,Light Salmon Pink,,,,2,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 13,,158.375588,789.998533,1.1,-8,48,Light Salmon Pink,8162,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 14,,617.4936437019998,822.6323640000003,1.4,24,60,Honda Red,8163,Light Salmon Pink,,,,2,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 15,,645.865115,793.758093,1.1,8,47,Light Salmon Pink,8163,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 16,,277.4283,901.532127,1.9,-8,46,Light Salmon Pink,7513,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 17,,538.091081,896.519381,1.9,8,45,Light Salmon Pink,7514,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 18,,679.650166,309.977141,1.9,-63,44,Light Salmon Pink,7514,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 19,,134.514062,298.698463,1.9,64,43,Light Salmon Pink,7513,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 20,,276.073148,165.809717,1,146,40,Light Salmon Pink,7513,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 21,,531.723183,169.569276,1.037,-145,39,Light Salmon Pink,7514,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 22,,405.6861359999999,73.57099,0.9,45,62,Black,6111,Light Salmon Pink,,,,6,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 23,,403.677686,170.79403,1.5,180,41,Honda Red,6113,Light Salmon Pink,,,,2,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 24,,207.249859,174.683988,1.7,-121,8,Light Beige,8162,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 25,,61.880232,5.503818,2.6,-129,63,Black,7513,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 26,,598.193047,174.633005,1.7,121,9,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 27,,755.992573,12.869987,2.6,129,64,Black,7514,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 28,,402.797928,951.710568,1.4,0,38,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 29,,434.076606,952.912771,1.3,0,37,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 30,,469.114843,969.153212,1.3,0,36,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 31,,511.672199,977.874534,1.2,0,35,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 32,,552.976369,980.329924,1.2,0,34,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 33,,599.293284,960.227957,1.1,0,33,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 34,,638.091081,938.872805,1.1,0,31,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 35,,669.369759,908.745347,1.1,0,30,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 36,,688.116573,878.617889,1.1,0,29,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 37,,688.06559,842.224499,0.9,0,28,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 38,,695.533725,824.628905,0.9,0,27,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 39,,690.469996,794.501448,0.7,0,26,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 40,,679.140335,769.386736,0.5,0,25,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 41,,370.113114,950.355415,1.3,0,24,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 42,,337.479283,964.089483,1.3,0,23,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 43,,298.57952,972.810805,1.2,0,22,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 44,,263.439317,976.519381,1.2,0,21,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 45,,217.020435,962.683347,1.1,0,20,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 46,,169.348367,937.568635,1.1,0,18,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 47,,147.993214,917.466669,1.1,0,17,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 48,,129.144435,891.09877,1.1,0,16,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 49,,126.587079,854.70538,0.9,0,15,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 50,,117.76379,837.109787,0.9,0,14,Racing Blue,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 51,,121.472366,805.729143,0.7,0,13,Cyan,6112,Light Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 52,,128.940502,773.095312,0.5,0,12,Light Blue,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 53,,402.797928,231.128361,2.1,0,11,Marigold,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 54,,405.304301,233.634734,1.8,0,10,Light Beige,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 55,,243.643249,455.448735,5,-90,4,Light Beige,6975,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 56,,571.927115,471.689176,5,90,5,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 57,,601.901624,195.886191,1.7,121,61,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 58,,202.18613,198.443548,1.7,-121,58,Light Beige,8162,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 59,,146.994944,248.520022,2.7,-121,65,Light Beige,8162,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 60,,658.244031,248.469039,2.7,121,66,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 61,,207.045927,786.035041,2.7,119,19,Light Beige,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 62,,601.85064,786.086024,2.7,-119,32,Light Beige,8162,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 63,,138.324605,144.607513,2.1,0,7,Marigold,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 64,,665.865115,142.050157,2.1,0,6,Marigold,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 65,,225.996673,763.630635,3,-90,3,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Rear Fender,318,Designer Added Icon 66,,581.952607,763.681618,3,90,2,Light Beige,6975,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Swing Arm,322,Background,,0,0,1,0,3,Racing Blue,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Swing Arm,322,Designer Added Icon 1,,624.445374,111.743343,13,-4,4,Light Blue,6985,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Swing Arm,322,Designer Added Icon 2,,545.949889,278.35878,6.9,-25,6,Mid Blue,7152,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Swing Arm,322,Designer Added Icon 3,,495.761496,129.944532,1,-7,7,Light Blue,7318,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Swing Arm,322,Designer Added Icon 4,,818.325807,114.812657,1,-7,8,Light Blue,7318,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Swing Arm,322,Designer Added Icon 5,,933.117491,139.982211,1.6,0,9,Honda Red,2110,Light Beige,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Swing Arm,321,Background,,0,0,1,0,3,Racing Blue,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Left Swing Arm,321,Designer Added Icon 1,,442.194626,107.562343,13,4,4,Light Blue,6985,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Swing Arm,321,Designer Added Icon 2,,520.690111,274.17778,6.9,25,6,Mid Blue,7152,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Swing Arm,321,Designer Added Icon 3,,570.878504,125.763532,1,7,7,Light Blue,7318,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Swing Arm,321,Designer Added Icon 4,,248.314193,110.631657,1,7,8,Light Blue,7318,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Left Swing Arm,321,Designer Added Icon 5,,133.522509,135.801211,1.6,0,9,Honda Red,2110,Light Beige,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 25,,1371.330052,252.038508,3.6,43,16,Honda Red,6993,Light Salmon Pink,,,,1,,,,,,,,,,1,1,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 26,,1333.333611,563.407647,3.8,34,17,Honda Red,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 27,,880.5410849999998,446.8506810581524,12.7,10,24,Beige,7425,Light Beige,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 28,,1395.309321428291,636.9771115726905,3.7,10,25,Beige,7428,Light Beige,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 29,,1424.849538,421.99761,2.2,-146,19,Honda Red,7318,Light Beige,,,,2,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 30,,1468.81484,675.120238,5.2,140,18,Honda Red,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 31,,1443.84442,676.322021,4.458,46,21,Honda Red,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 32,,206.646835,578.650315,3.4,171,22,Black,6975,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 33,,185.30846700000006,534.745094,4.5,-148,15,Honda Red,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 34,,684.449834,788.021262,3.8,0,23,Honda Red,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 35,,694.955731,748.579644,3.8,0,13,Honda Red,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 36,,1225.968065,978.952104,5.9,161,11,Honda Red,8179,Light Salmon Pink,,,,1,,,,,,,,,,1,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 37,,785.059857,744.831034,1.7,0,12,White,6112,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 38,,1327.188111,894.776785,2.1,69,10,Honda Red,8163,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 39,,1470.96166,689.164728,1,-14,20,Honda Red,7316,Light Beige,,,,3,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 40,,91.27909199999999,511.994927,4.5,-144,9,Honda Red,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 41,,74.39765199999988,511.824964,4.5,-148,8,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 42,,658.12102,768.782985,4.3,0,7,Light Beige,6796,Light Salmon Pink,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2006,,Right Shroud,313,Designer Added Icon 43,,137.32806200000005,537.687015,4.5,-154,5,Light Beige,6976,Light Salmon Pink,,,,1,,,,,,,,,,,,
