type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250 2005,,Left Air Box,2626,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Corporate Logo,,400.642933,184.974387,1.4,90,17,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 1,,400.787426,1016.953705,3.444,-90,21,White,6732,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 2,,403.846519,427.821347,6.7,0,14,Blue,8035,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 3,,404.025047,837.307203,8.9,90,6,Yamaha Blue,6117,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 4,,70.551725,271.998342,1.3,72,4,Yamaha Blue,7167,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 5,,736.810364,277.224549,1.3,-72,3,Yamaha Blue,7167,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Swing Arm,2639,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 1,,945.929535,116.127651,4.4,0,7,,6705,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 2,,117.77224,125.156158,24.6,1,4,Yamaha Blue,6985,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 3,,988.270851,286.793331,8.8,13,3,Blue,7152,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 4,,311.404864,132.100933,1.6,6,5,Yamaha Blue,7318,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 5,,494.61293,120.151731,1.6,0,6,,6730,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 3,,390.10147099999995,1029.220626,5.9,-38,8,White,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 4,,313.5016684903255,579.6344719330383,4.7,-90,10,,6705,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 5,,156.62889134801534,184.28473375024765,4,-38,7,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 6,,351.1422967014461,952.4601908154264,5.4,-38,3,Blue,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 7,,310.8469932140922,492.837802110348,5.3,90,4,Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 8,,363.4842155024104,997.606033118801,5.9,-38,9,White,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Upper Fork Cover,1137,Designer Added Icon 2,,180.71825509364058,462.9300747791719,5,-38,5,Yamaha Blue,7483,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Upper Fork Cover,1137,Designer Added Icon 3,,198.8903090370468,342.88488961843757,4,90,9,Orange,103,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Upper Fork Cover,1137,Designer Added Icon 4,,200.59135075612494,178.80724280921876,5.3,-90,3,Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,X,Right Side Plate,2634,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Corporate Logo,,1131.5209185889191,155.35485106121644,1.4,-26,13,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,User Number,,1050.6400525947302,444.6882552944595,,-30,5,White,,Yamaha Blue,,,,10,,,,-13,left,450,Bold Italic 02,1,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 5,,589.4386694081754,33.89774248101429,10.542,-26,10,White,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 6,,453.5092197026348,387.4314568862841,2.1,1,11,Blue,7316,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 7,,935.335306588919,254.1465857084461,7.59,-22,3,Yamaha Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 8,,119.40329023614878,440.0462901195272,2,132,12,Blue,7318,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 9,,154.1214500000001,315.40581,1.6,-17,14,,130,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 10,,725.0207550029057,559.0856447667569,12.3,-10,21,Blue,8409,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 11,,1242.2170717638517,196.04764188628408,4.1,-57,4,Blue,7996,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 12,,1199.9873578746617,834.52681224196,5.8,-24,6,Yamaha Blue,7486,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 13,,1338.1751041166215,699.4451625918247,6.8,-52,9,Blue,8309,,,,,,,,,,,,,,,1,,
YZ250 2005,X,Left Side Plate,2631,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,2634,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 1,,324.35146499999996,116.127651,4.4,0,7,,6705,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 2,,1152.50876,125.156158,24.6,-1,4,Yamaha Blue,6985,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 3,,282.01014899999996,286.793331,8.8,-13,3,Blue,7152,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 4,,958.876136,132.100933,1.6,-6,5,Yamaha Blue,7318,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 5,,775.66807,120.151731,1.6,0,6,,6730,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Upper Fork Cover,1137,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Upper Fork Cover,1137,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Upper Fork Cover,1137,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Upper Fork Cover,1137,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Upper Fork Cover,1137,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Lower Fork Cover,1115,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,1127,User State,,,,,,,,,,,,,,,,,,,,,,,,,
