type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Rear Fender,5035,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Rear Fender,5035,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Rear Fender,5035,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Rear Fender,5035,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Side Plate,5041,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Designer Added Text 1,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Rear Fender,5035,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Swing Arm,5036,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Swing Arm,5036,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Swing Arm,5036,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Swing Arm,5037,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Swing Arm,5037,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Swing Arm,5037,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Lower Fork Cover,8831,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Lower Fork Cover,8831,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Lower Fork Cover,8832,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Lower Fork Cover,8832,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 1,,1163.876268,248.1729346,7.1,-76,2,Black,7555,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 2,,946.8368699,-42.97246849,2.8,-12,5,Black,6115,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 3,,461.7855616,1217.857707,3.2,-19,6,Black,6115,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 4,,526.210664,1016.947391,1.6,-123,7,Black,7324,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 5,,225.7734514,437.6711805,6.2,-18,8,Honda Red,6984,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 6,,509.6990051,727.7838621,1.8,7,9,Honda Red,7316,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 7,,966.2220528,407.3439019,4.1,-20,10,White,6117,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 8,,1310.290404,631.5836019,5,130,11,White,7562,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 9,,919.0580421,652.2104286,10.5,-19,12,Aluminium,7425,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 10,,1076.523907,365.6593709,2.1,-20,13,,311,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 11,,958.6771302,311.7872711,2.4,-20,14,White,7194,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 12,,876.8329995,218.3025993,2.5,-20,15,White,76,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 13,,926.7635862,516.8545388,0.5,-175,16,Black,7316,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 14,,1499.398474,562.2558826,5,130,4,White,7562,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 15,,1021.338544,386.7403931,4.1,-20,3,White,6117,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Designer Added Icon 16,,624.3003684,157.6436228,1.6,28,17,White,6111,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,X,Left Lower Fork Cover,8832,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Lower Fork Cover,8832,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Left Side Plate,5042,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
