type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2008,,Right Swing Arm,322,Designer Added Icon 5,,703.789566,175.402148,1.6,11,7,White,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Swing Arm,321,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Swing Arm,321,Designer Added Icon 1,,727.868284,105.094772,4.3,0,8,Orange,7194,Red,,,,1,,,,,,,,,,,,
CRF250R US 2008,,Left Swing Arm,321,Designer Added Icon 2,,358.459738,103.589688,16.633,1,4,Navy Blue,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Swing Arm,321,Designer Added Icon 3,,525.390276,253.487126,6,22,5,Sky Blue,7152,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Swing Arm,321,Designer Added Icon 4,,506.031896,119.600393,1.1,5,6,Navy Blue,7318,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Swing Arm,321,Designer Added Icon 5,,366.423664,169.077209,1.6,-11,7,White,7318,,,,,,,,,,,,,,,1,,
CRF250R US 2008,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
