type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2005,,Left Lower Fork Cover,2707,Designer Added Icon 5,,333.8698968428594,844.5536854064538,2.0999999999999996,0,5,,119,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Lower Fork Cover,2707,Designer Added Icon 6,,276.82194979076655,269.02591518095136,0.9,0,6,,7115,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Lower Fork Cover,2707,Designer Added Icon 7,,249.6360701442655,211.27066281010602,5.699999999999996,0,4,Dark Navy Blue,8410,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Swing Arm,7512,Designer Added Icon 2,,738.5090408277802,133.7243754764341,3.4000000000000017,0,5,,119,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Swing Arm,7512,Designer Added Icon 3,,440.1574287163778,165.3916050428471,19.9,1,3,Dark Navy Blue,6985,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Swing Arm,7512,Designer Added Icon 4,,157.50475994167672,55.411295674362094,1.8000000000000005,0,4,,747,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Swing Arm,7512,Designer Added Icon 5,,336.07869156641294,134.27020770863973,1.5999999999999996,0,6,White,69,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Fender,4211,Designer Added Icon 17,,958.2502162667672,363.44692961132364,2.8000000000000003,-45,19,Turquoise,7167,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Shroud,8330,Designer Added Icon 6,,403.5987942844613,654.3462975927725,5.700000000000002,16,7,Dark Grey,6732,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Shroud,8331,Designer Added Icon 7,,450.1795972470801,933.5844367944104,9.399999999999995,4,6,Turquoise,8459,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Shroud,8331,Designer Added Icon 8,,1156.1550128587805,1370.0714291986553,13.5,-16,4,Dark Grey,7483,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Shroud,8331,Designer Added Icon 9,,814.1733935084604,900.1326822288767,4.1000000000000005,-10,5,Dark Grey,7486,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Shroud,8331,Designer Added Icon 10,,272.9212510745865,913.3806335298517,2.7,35,2,Dark Grey,7483,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Shroud,8331,Designer Added Icon 11,,532.5290213703358,976.7586866462661,10.59999999999999,4,3,Dark Grey,8459,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Shroud,8331,Designer Added Icon 12,,1466.4441256099522,627.5333825467133,5.700000000000002,-16,7,Dark Grey,6732,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Shroud,8330,Designer Added Icon 7,,1376.1026524970348,383.9028089325345,4.699999999999998,17,8,Orange,6554,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Shroud,8331,Designer Added Icon 13,,419.0949169691077,408.74749664465,4.699999999999999,-18,14,Dark Orange,6554,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Number Plate,1200,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Side Plate,7613,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Side Plate,7613,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Side Plate,7613,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Side Plate,7613,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Side Plate,7613,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Side Plate,7613,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Side Plate,7613,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,7614,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,7614,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,7614,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,7614,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,7614,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,7614,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,7614,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
