type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
