type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 24,,1321.569825,20.679964,1.9,-1,35,White,7194,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Air Box,1935,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Air Box,1934,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 1,,555.604968,902.146334,0.9,-24,10,Crimson,7162,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 2,,404.22066,973.458559,5.4,0,3,Crimson,6113,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 3,,259.073822,898.334411,0.9,24,9,Crimson,7163,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 4,,404.415767,834.154215,3.7,90,11,Racing Blue,7428,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 5,,231.387725,762.722588,0.9,87,12,Crimson,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 6,,580.97603,761.469402,0.9,-88,13,Crimson,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 7,,548.372516,277.739433,1.5,-130,14,Crimson,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 8,,625.776356,355.040917,4.7,-109,15,Crimson,7487,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 9,,272.229331,286.115663,1.5,130,16,Crimson,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 10,,196.656112,348.37891,4.7,109,17,Crimson,7487,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 11,,659.547256,324.107332,1,-105,18,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 12,,678.878021,299.900714,0.7,-103,19,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 13,,173.54512,348.774985,1,105,20,Honda Red,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 14,,149.737711,309.53013,0.7,103,22,Honda Red,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 15,,672.368461,548.427706,1.7,-79,23,White,69,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 16,,417.33593,145.758781,2.6,0,24,White,6732,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 17,,137.07871,545.525257,1.7,78,25,White,69,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 18,,76.62953,113.636969,3.9,109,32,Crimson,7487,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 19,,798.042846,259.402672,3.9,-109,33,Crimson,7487,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 20,,776.247043,76.833526,0.6,-103,34,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 21,,775.857499,177.945553,0.6,-100,35,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 22,,44.870237,90.222502,0.6,103,36,Honda Red,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Rear Fender,318,Designer Added Icon 23,,45.713213,192.587715,0.6,100,37,Honda Red,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Swing Arm,322,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Swing Arm,322,Designer Added Icon 1,,269.196751,102.699405,3.4,0,6,White,6659,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Swing Arm,322,Designer Added Icon 2,,797.60883,89.076841,3.5,0,7,,182,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Swing Arm,321,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Swing Arm,321,Designer Added Icon 1,,797.443249,99.937608,3.4,0,6,White,6659,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Swing Arm,321,Designer Added Icon 2,,274.748338,93.461504,3.5,0,7,,182,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Fender,3292,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Front Number Plate,311,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,2009,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Rear Fender,318,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Rear Fender,318,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Rear Fender,318,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Rear Fender,318,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Rear Fender,318,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Swing Arm,321,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Swing Arm,321,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Swing Arm,321,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Swing Arm,322,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Swing Arm,322,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Swing Arm,322,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Upper Fork Cover,323,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,2013,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Upper Fork Cover,323,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
