type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 350 2014,,Right Shroud,10128,Designer Added Icon 11,,1611.304123,401.910844,3.5,-138,9,Dark Grey,8279,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 12,,1432.310061,393.142535,4.6,22,10,Black,6117,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Swing Arm,10130,Designer Added Icon 1,,402.7608150000001,114.924593,4.5,9,8,Orange,7194,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Swing Arm,10130,Designer Added Icon 2,,888.1546960000001,137.220294,4.4,-81,4,Dark Grey,8473,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Swing Arm,10130,Designer Added Icon 3,,778.4406220000001,60.871149,2,9,6,,182,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Lower Fork Cover,10132,Designer Added Icon 1,,348.94823199999996,411.549964,10.061,90,5,Black,7488,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Lower Fork Cover,10132,Designer Added Icon 2,,335.761462,721.366437,3.7,-45,4,Dark Grey,8279,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Lower Fork Cover,10132,Designer Added Icon 3,,349.37965699999995,483.232225,6.2,90,11,Orange,7194,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Lower Fork Cover,10132,Designer Added Icon 4,,592.152019,476.20514744086375,2.7,-90,10,,251,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Lower Fork Cover,10132,Designer Added Icon 5,,-47.29459900000006,364.760929,3.7,-45,2,Dark Grey,8279,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
