type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2014-2017,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R US 2014-2017,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
