type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RM125 2001-2003,,Right Upper Fork Cover,568,Designer Added Icon 6,,128.4284644184669,274.0708959219954,2.4,90,8,Lime Green,103,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Right Tank,8528,Designer Added Icon 1,,916.4346442412311,747.3292210236218,2.100000000000001,-37,6,Purple,7079,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Right Tank,8528,Designer Added Icon 2,,684.9449992485036,289.58133544478204,9.3,-97,4,Black,8515,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Right Tank,8528,Designer Added Icon 3,,762.1082142460795,909.5027576286963,12.238392137531498,72,2,Very Dark Purple,8514,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Right Tank,8528,Designer Added Icon 4,,1064.2218187281137,904.271353222081,1.5999999999999988,55,7,Purple,7325,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Right Tank,8528,Designer Added Icon 5,,1222.471802028227,985.3581215246184,5.699999999999994,158,5,Black,6115,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Right Tank,8528,Designer Added Icon 6,,927.2796865296543,734.6329434822761,2.000000000000001,-37,3,Black,7079,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Front Fender,3722,Designer Added Icon 8,,158.39549644087703,96.82780596886263,2.3000000000000003,9,19,Purple,7325,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Front Fender,3722,Designer Added Icon 9,,426.35722331929094,995.6625879243657,4.400000000000001,0,5,Black,8016,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Right Tank,8528,Designer Added Icon 7,,1202.8540355034193,354.97389052747343,4.199999999999999,25,9,Lime Green,218,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Left Side Plate,8056,User Number,,932.170657773528,397.6367563949793,,-23,24,Lime Green,,,,,,,,,,-14,left,463,Bold Italic 02,1,,,,
RM125 2001-2003,,Left Side Plate,8056,Designer Added Icon 1,,367.2756308764749,-262.8871101800355,9.699999999999994,64,6,Very Dark Purple,8514,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Side Plate,8056,Designer Added Icon 2,,367.0459383488659,571.0155421352154,1.9999999999999996,-103,23,Purple,7325,,,,,,,,,,,,,,,1,,
RM125 2001-2003,,Left Side Plate,8056,Designer Added Icon 3,,266.66378845229747,28.150881722997383,8.7,-74,22,Black,8515,,,,,,,,,,,,,,,,,
RM125 2001-2003,,Front Fender,3722,Designer Added Icon 10,,631.8925855213059,957.7938396845337,1.0999999999999994,-81,21,,,,,,,,,,,,,,,,,,,
