type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 45,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 46,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 47,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 48,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 49,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 50,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 51,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 52,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Side Plate,3801,User Number,,942.1726977628482,432.10710700934595,,-16,22,Suzuki Yellow,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 8,,271.7322500602231,-58.370777288736264,7.000000000000003,58,12,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 9,,234.1023690748866,309.7899180293534,6.099999999999996,-36,4,Black,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 10,,674.7162354520673,-143.9644582300797,12.5,-19,9,White,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 11,,417.77091388279257,497.6992371383705,2.3,-108,7,Black,7325,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 12,,984.4521049461533,719.6846409877214,4.2,-2,10,Black,7995,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 13,,1202.9106360923454,903.3359593752,7.7,-28,2,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 14,,1117.9141757064892,130.63468302068637,1.1999999999999984,84,6,Black,7325,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Side Plate,3801,Designer Added Icon 15,,7.081329396687591,163.29815081704294,11.900000000000002,-31,8,White,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Swing Arm,535,Designer Added Icon 6,,216.6263575568803,73.13389694314766,3.6,0,3,Blue,8343,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Swing Arm,535,Designer Added Icon 4,,315.8877331571912,107.94351846345205,16.633,1,4,White,6985,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Swing Arm,535,Designer Added Icon 5,,505.3977683036387,33.62289954991368,2.1,-90,2,Suzuki Yellow,8277,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Swing Arm,535,Designer Added Icon 6,,68.10042482343148,236.64077531726025,3.0000000000000004,-57,5,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Swing Arm,535,Designer Added Icon 7,,191.82960849856096,49.14306668823944,0.5000000000000001,-71,6,Black,7324,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Swing Arm,535,Designer Added Icon 8,,594.2887626707846,70.28690902986506,3.6,0,3,Blue,8343,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 53,,1414.591360176158,841.172020247885,6.4,-43,5,White,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 54,,1545.6219759171486,934.239953232856,5.500000000000003,47,7,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 55,,780.4976059338484,1302.0130222410976,5.699999999999995,-105,8,Black,8348,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 56,,1498.343938961915,906.6146836104882,9.9,-38,4,Black,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 57,,602.4158260491315,817.4252314745187,2,-116,9,Black,7324,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 58,,250.65398798416348,826.7806223057422,1,-8,10,Black,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 59,,752.7872272235105,1207.396768402817,9.9,-13,3,Black,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 60,,776.528980172926,1162.2733874837845,6.799999999999999,-19,6,White,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 61,,267.9302622932728,119.6655180661256,7.999999999999995,-39,11,White,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 62,,139.4050605478651,-106.03649561700696,7.699999999999995,50,12,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 63,,364.7112438156559,-11.47035005863872,9.9,-36,2,Black,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 64,,394.5276808139862,472.047288254134,4.8,-36,13,Black,218,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 65,,264.69966379087566,663.2440904951512,1.9,-36,14,Black,680,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 66,,1039.4984570893728,1399.41670699033,5.699999999999995,-114,15,Black,8348,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 14,,1146.6164381323047,967.0482061014648,1.9000000000000008,12,15,White,7194,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
