type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 15,,948.3361661711334,445.8300428958131,8.9,-169,2,Motocal Blue,8019,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 1,,274.3046279040737,64.29497981358318,2.8000000000000007,0,10,White,7194,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 2,,1025.6097607394,89.54093844618528,16.633,-7,6,White,6985,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 3,,753.8805608564301,186.07543513730255,1.9,-22,7,White,7152,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 4,,730.5778685241413,73.03579152497282,3.400000000000001,0,9,,182,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 5,,813.4590203962396,50.51870518411455,1.9000000000000004,57,5,White,8091,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Swing Arm,5322,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 1,,988.7216851404182,473.0526316673618,8.849999999999994,22,7,White,8330,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 2,,1004.3083507307744,477.8485287720868,8.199999999999994,22,2,Steel Blue,7486,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 3,,754.9217012850744,390.3234066108555,2.2999999999999994,22,3,Blue,8279,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 4,,1416.3729390420433,674.0977473707306,1.899999999999999,-68,4,Motocal Blue,6115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 5,,1190.149363538868,577.3633936951308,2.5999999999999996,22,6,Motocal Blue,8279,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Left Side Plate,5326,User Number,,680.9782290280915,356.6403062226886,,-33,17,Orange,,,,,,,,,,-15,left,464,Bold Italic 02,1,,,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Right Lower Fork Cover,5313,Designer Added Icon 8,,127.52354338241307,585.5806961308793,1.8000000000000007,-127,2,Motocal Blue,7486,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 6,,538.3412061822864,323.61469603072425,1.899999999999999,-68,5,Blue,6115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Shroud,5318,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 6,,813.5955734632292,51.28191693104494,2.000000000000001,0,2,Motocal Blue,6112,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 7,,813.3999067752457,52.63976306521389,1.2000000000000002,0,3,Aluminium,6112,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Lower Fork Cover,5313,Designer Added Icon 9,,142.79503599590976,369.56989820654394,2.3000000000000007,90,10,,251,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Fender,7139,Designer Added Icon 17,,19.030852217414644,364.88026767581516,6.799999999999996,-74,11,White,7995,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 7,,232.16891687004883,522.2105769907932,2.5,-10,8,Steel Blue,6117,,,,,,,,,,,,,,,,,
