type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 25,,506.5320156,921.4932224,2,-22,26,Dark Navy Blue,7993,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 26,,986.7632946,732.4984693,6.5,-22,27,Dark Navy Blue,6117,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 27,,772.6062466,828.266886,2.8,-21,28,Red,6117,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 28,,570.4230375,905.0421714,1,-18,29,Red,9016,Red,,,,18,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 29,,571.7330001,903.7323546,1,-18,30,White,9016,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 30,,160.7084815,66.85370461,4.2,-23,7,White,8279,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 31,,533.6353362,844.6666011,1.4,-20,31,,122,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Left Side Plate,5326,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Side Plate,5325,User Number,,539.2201386,366.8985365,,39,7,Black,,,,,,,,,,-40,left,322,Bold Italic 11,1,,,,
450 XC-F 2015,,Right Side Plate,5325,Designer Added Icon 1,,-72.03432388,223.2556445,1.3,54,2,,122,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Text 1,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Side Plate,5325,Designer Added Text 2,,902.2009567,766.7711259,,7,5,Black,,,,,,,,,,-5,left,40,Bold 04,1,www.ktm.com,,,
450 XC-F 2015,,Right Side Plate,5325,Designer Added Icon 2,,73.51271773,214.3261921,1.3,55,6,,122,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Right Side Plate,5325,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Side Plate,5325,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Fender,7139,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
