type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF450R US 2009-2012,X,Left Side Plate,6332,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Swing Arm,354,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Swing Arm,354,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Swing Arm,354,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Upper Fork Cover,356,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Rear Fender,351,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Rear Fender,351,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Rear Fender,351,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Rear Fender,351,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Side Plate,6325,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Swing Arm,355,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Swing Arm,355,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Swing Arm,355,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Right Upper Fork Cover,356,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Radiator Cooling Fins,10992,Designer Added Icon 1,,129.85432917652497,621.9168070819002,3.9,24,3,Very Light Green,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Radiator Cooling Fins,10992,Designer Added Icon 2,,352.0271218586193,219.52659887656196,2.6999999999999997,-10,4,White,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Right Radiator Cooling Fins,10992,Designer Added Icon 3,,101.22423292422104,418.7904831007411,2.7000000000000006,52,5,Very Light Green,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Radiator Cooling Fins,10992,Designer Added Icon 4,,225.20745908300322,324.4150417736881,3.1,17,6,Bronze,7261,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Radiator Cooling Fins,10991,Designer Added Icon 1,,293.381670823475,630.7797192260738,3.9,-24,3,Very Light Green,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Radiator Cooling Fins,10991,Designer Added Icon 2,,71.2088781413807,219.52659887656196,2.6999999999999997,10,4,White,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Radiator Cooling Fins,10991,Designer Added Icon 3,,322.01176707577895,427.65339524491475,2.7000000000000006,-52,5,Very Light Green,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Radiator Cooling Fins,10991,Designer Added Icon 4,,216.64065641976148,332.39166270344435,3.1,-17,6,Bronze,9016,,,,,,,,,,,,,,,,,
