type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF450R US 2013-2014,X,Right Side Plate,8857,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
