type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 9,,328.987715,416.289889,4.1,-31,5,White,7991,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 10,,830.273304,417.841856,4.1,31,2,White,7992,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 11,,316.571973,330.155678,1.5,-14,10,White,7995,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 12,,841.913062,330.155678,1.5,14,13,White,7996,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 13,,526.688024,10.274736,1.1,-112,14,White,7996,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 14,,632.221833,12.602688,1.1,112,15,White,7995,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 15,,578.078542,98.91248,1.9,0,16,,347,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Swing Arm,9046,Designer Added Icon 2,,553.897146,98.448232,3.9,0,3,Dark Yellow,149,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Swing Arm,9046,Designer Added Icon 3,,1065.692613,95.975047,2.7,0,6,,180,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Rear Fender,9044,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Rear Fender,9044,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Rear Fender,9044,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Rear Fender,9044,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Fender,9045,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Side Plate,10234,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Swing Arm,9047,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Swing Arm,9047,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Swing Arm,9046,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Swing Arm,9046,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Lower Fork Cover,9048,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Lower Fork Cover,9049,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
