type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF150R 2007-2018,,Right Side Plate,8125,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Corporate Logo,,1101.858485,310.2546703,1.3,4,20,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Right Side Plate,8125,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,User Number,,516.7319198,441.3422928,,22,7,Dark Cyan,,,,,,,,,,-18,left,470,Bold Italic 02,1,,,,
CRF150R 2007-2018,X,Right Side Plate,8125,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Right Side Plate,8125,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Right Side Plate,8125,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 1,,1214.698947,224.4266801,2.9,32,16,White,6115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 2,,378.9441321,-8.231621446,2.5,-12,12,Black,6115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 3,,1261.00181,442.0093605,1.6,40,13,Dark Grey,7488,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 4,,1114.145166,277.4545658,3,23,15,Dark Grey,7488,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 5,,445.612857,935.3358551,10.5,16,4,White,7486,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 6,,629.3084285,779.808523,1.7,15,22,Dark Grey,6732,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 7,,1092.580985,252.7529311,0.5,-172,17,Dark Grey,7318,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 8,,1056.658168,605.0730813,1,-172,6,White,7318,,,,,,,,,,,,,,,,1,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 9,,828.27108,804.1162543,3.4,42,2,White,7995,,,,,,,,,,,,,,,1,1,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 10,,202.4700461,158.5187327,1.2,-53,18,Dark Grey,7324,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 11,,372.0646669,140.3799895,4.2,59,3,Dark Grey,7996,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 12,,1036.037478,774.6932844,2.5,-15,19,White,7486,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 13,,752.4519642,-36.58332921,5,32,5,Dark Grey,8322,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Side Plate,8125,Designer Added Icon 14,,1250.901964,378.3051422,6,36,14,White,6985,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Side Plate,8126,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Side Plate,8126,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Side Plate,8126,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Side Plate,8126,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Side Plate,8126,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Side Plate,8126,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Left Side Plate,8126,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Right Air Box,298,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Air Box,297,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Background,,0,0,1,0,1,Cyan,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Corporate Logo,,335.2211649,331.4111175,1.4,0,20,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,User Number,,321.075079,647.7916489,,-90,12,Dark Cyan,,,,,,,,,,-18,left,120,Bold Italic 02,1,,,,
CRF150R 2007-2018,X,Rear Fender,299,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Rear Fender,299,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 1,,351.7028631,349.6233382,5,0,3,Black,6111,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 2,,342.3601201,2704.67374,34.1,0,11,White,6799,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 3,,333.5927086,905.9146577,1.9,169,4,Dark Cyan,8277,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 4,,367.033417,891.2240677,2,-169,5,Dark Cyan,8277,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Rear Fender,299,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 6,,525.5436301,706.5833892,0.9,39,19,Dark Grey,7316,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 7,,474.2475638,670.7929671,2,57,9,Dark Grey,6115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 8,,681.6439345,70.93111401,3,-111,15,Black,6115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 9,,-24.50057984,109.211485,3,111,17,Black,6115,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Rear Fender,299,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Rear Fender,299,Designer Added Icon 11,,163.814992,696.894132,0.9,-39,18,Dark Grey,7318,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Rear Fender,299,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Rear Fender,299,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
