type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 7,,371.243719,517.402274,1.2,1,15,Black,69,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 8,,634.024853,347.384371,3.244,-76,20,,65,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 9,,148.96874,436.77543,2.6,10,3,White,7324,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 10,,594.959687,448.03325,2.6,-8,10,White,7325,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 11,,371.091593,592.539718,1.2,1,16,Black,6732,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Swing Arm,7582,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Swing Arm,7582,Designer Added Icon 1,,499.258614,122.515477,6,0,6,,65,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Swing Arm,7582,Designer Added Icon 2,,921.398522,-42.164474,6.8,9,3,White,7486,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Swing Arm,7582,Designer Added Icon 3,,295.346413,256.966845,3.2,-74,4,Light Charcoal,8473,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Swing Arm,7582,Designer Added Icon 4,,1264.028169,73.16603,6.2,-26,5,Yellow,7996,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Swing Arm,7582,Designer Added Icon 5,,288.55807,277.877179,6.8,16,2,Aluminium,7486,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Swing Arm,7583,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Swing Arm,7583,Designer Added Icon 1,,844.481386,122.515477,6,0,6,,65,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Swing Arm,7583,Designer Added Icon 2,,422.341478,-42.164474,6.8,-9,3,White,7486,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Swing Arm,7583,Designer Added Icon 3,,1048.393587,256.966845,3.2,74,4,Light Charcoal,8473,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Swing Arm,7583,Designer Added Icon 4,,79.711831,73.16603,6.2,26,5,Yellow,7996,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Swing Arm,7583,Designer Added Icon 5,,1055.18193,277.877179,6.8,-16,2,Aluminium,7486,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Lower Fork Cover,2707,Designer Added Icon 3,,389.00888013811874,578.0491762542086,4.2,-90,6,Yellow,844,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Lower Fork Cover,2707,Designer Added Icon 4,,274.0677563210464,485.84720282326805,5.7,-90,10,,65,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Lower Fork Cover,2707,Designer Added Icon 5,,158.0813230749108,482.9762328591275,2.4000000000000004,-90,7,Yellow,38,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Lower Fork Cover,2707,Designer Added Icon 6,,666.3761109502472,197.17816894480254,9.699,25,3,Blue,6115,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Lower Fork Cover,2707,Designer Added Icon 7,,375.1058484143563,-37.74355546955381,6,25,4,Black,8543,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Upper Fork Cover,1235,Designer Added Icon 2,,266.739970768446,302.900739905939,2.6,-90,7,Black,6554,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Upper Fork Cover,1235,Designer Added Icon 3,,55.95677753545277,802.1486335571688,4.8,25,3,Black,8543,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Upper Fork Cover,1235,Designer Added Icon 4,,199.96042676844607,41.94169023155391,0.8,0,4,,7115,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Upper Fork Cover,1235,Designer Added Icon 5,,185.23153378002368,418.7410469059391,3.1,-90,8,,205,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
