type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"CR85R 2004,2006-2007",X,Left Side Plate,112,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,User State,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Lower Fork Cover,104,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Lower Fork Cover,104,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Lower Fork Cover,104,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Lower Fork Cover,104,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Lower Fork Cover,105,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Lower Fork Cover,105,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Lower Fork Cover,105,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Lower Fork Cover,105,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Fender,3130,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,User State,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Rear Fender,116,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Rear Fender,116,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Rear Fender,116,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Rear Fender,116,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Swing Arm,3127,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Swing Arm,3127,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Swing Arm,3127,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Swing Arm,3127,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Swing Arm,3127,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Swing Arm,3127,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Swing Arm,3127,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Swing Arm,3127,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Rear Fender,116,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Upper Fork Cover,121,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Upper Fork Cover,121,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
