type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
QuadSport Z250 (White) 2009,,Left Side Cover,889,User Number,,519.6447593567218,141.2818282304596,,-22,6,White,,,,,,,,,,,,1,left,145,Bold Italic 11,1,,,,
QuadSport Z250 (White) 2009,,Right Side Cover,888,Designer Added Icon 1,,695.3977469089424,-29.02067803520457,6.297514645634838,23,5,Suzuki Yellow,6984,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2009,,Right Side Cover,888,User Number,,525.0952406432782,141.2818282304596,,22,6,White,,,,,,,,,,,,1,left,145,Bold Italic 11,1,,,,
QuadSport Z250 (White) 2009,,Left Tank,881,Designer Added Icon 1,,707.9541805475226,-369.1614589008175,3.3665674666286285,36,5,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2009,,Left Tank,881,Designer Added Icon 2,,266.59853952188155,598.1706415425988,15.416567466628718,17,6,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2009,,Right Tank,880,Designer Added Icon 1,,1011.0458194524774,-369.1614589008175,3.3665674666286285,-36,5,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,,Right Tank,880,Designer Added Icon 2,,1452.4014604781185,598.1706415425988,15.416567466628718,-17,6,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,,Left Front Fender,885,Designer Added Icon 1,,313.4349472068576,439.2593650319407,7.320871412984795,-38,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2009,,Right Front Fender,884,Designer Added Icon 1,,289.38505279314245,439.2593650319407,7.320871412984795,38,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,,Upper Left Shroud,883,Designer Added Icon 1,,468.6533579880342,534.4075462078164,11,0,6,Suzuki Yellow,8441,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,,Upper Right Shroud,882,Designer Added Icon 1,,560.9896420119658,534.4075462078164,11,0,6,Suzuki Yellow,8441,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2009,,Front Hood,890,Designer Added Icon 1,,335.0075,293.201,10.01719057180519,0,5,Suzuki Yellow,8313,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2009,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
