type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX400EX (Black) 2006-2007,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Tank,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Tank,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
