type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Warrior 1998,,Right Side Cover,1015,Designer Added Icon 1,,447.21119005653446,-104.23246599223874,5.467950155732253,-11,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Warrior 1998,,Right Side Cover,1015,User Number,,390.9092332414197,92.82438286066277,,-12,6,White,,,,,,,,,,,,1,left,113,Bold Italic 11,1,,,,
Warrior 1998,,Left Tank,1020,Designer Added Icon 1,,333.7083537335196,258.8034355232994,6.637215058232914,18,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Warrior 1998,,Left Tank,1020,Designer Added Icon 2,,596.1851900550928,-216.37014747265212,1.7872150582329303,37,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Warrior 1998,,Right Tank,1019,Designer Added Icon 1,,605.0236462664805,258.8034355232994,6.637215058232914,-18,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Warrior 1998,,Right Tank,1019,Designer Added Icon 2,,342.5468099449072,-216.37014747265212,1.7872150582329303,-37,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Warrior 1998,,Lower Left Shroud,1012,Designer Added Icon 1,,1045.5893006583576,620.6605021750906,18,0,3,Yamaha Blue,8441,,,,,,,,,,,,,,,,,,,
Warrior 1998,,Lower Right Shroud,1011,Designer Added Icon 1,,624.4726993416423,620.6605021750906,18,0,3,Yamaha Blue,8441,,,,,,,,,,,,,,,,,1,,
Warrior 1998,,Left Front Fender,1566,Designer Added Icon 1,,343.68671708006866,548.9848817355013,8.62508411650545,-52,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Warrior 1998,,Right Front Fender,1565,Designer Added Icon 1,,209.5362829199313,548.9848817355013,8.62508411650545,52,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1998,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
