type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Outlaw 525 IRS (White) 2007,,Right Side Cover,941,User Number,,366.8159044402691,197.9071670948134,,24,6,White,,,,,,,,,,,,1,left,118,Bold Italic 11,1,,,,
Outlaw 525 IRS (White) 2007,,Left Tank,940,Designer Added Icon 1,,313.79481390710424,795.8236408514059,12.103008586733434,25,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS (White) 2007,,Left Tank,940,Designer Added Icon 2,,875.2620622180559,-83.07443738697918,3.553008586733392,44,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS (White) 2007,,Right Tank,939,Designer Added Icon 1,,1514.1601860928956,795.8236408514059,12.103008586733434,-25,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,,Right Tank,939,Designer Added Icon 2,,952.692937781944,-83.07443738697918,3.553008586733392,-44,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,,Lower Left Shroud,946,Designer Added Icon 1,,299.3777580893369,395.92285898584083,6,0,3,Light Navy Blue,8441,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,,Lower Right Shroud,945,Designer Added Icon 1,,206.71024191066311,395.92285898584083,6,0,3,Light Navy Blue,8441,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS (White) 2007,,Left Front Fender,944,Designer Added Icon 1,,423.28307239753053,401.6524921880651,7.651844113190242,-36,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS (White) 2007,,Right Front Fender,943,Designer Added Icon 1,,235.66992760246944,401.6524921880651,7.651844113190242,36,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Upper Right Shroud,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Upper Left Shroud,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS (White) 2007,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
