type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YFZ450 (White) 2013,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Rear Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
