type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Warrior 1987,,Right Side Cover,1015,User Number,,415.0386433050403,100.86751954853631,,-13,6,White,,,,,,,,,,,,1,left,103,Bold Italic 11,1,,,,
Warrior 1987,,Left Tank,1020,Designer Added Icon 1,,306.55557756232236,263.3288982184989,6.287215058232915,13,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Warrior 1987,,Left Tank,1020,Designer Added Icon 2,,492.09954806550337,-175.6409832158563,1.53721505823293,32,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Warrior 1987,,Right Tank,1019,Designer Added Icon 1,,632.1764224376776,263.3288982184989,6.287215058232915,-13,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Warrior 1987,,Right Tank,1019,Designer Added Icon 2,,446.6324519344966,-175.6409832158563,1.53721505823293,-32,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Warrior 1987,,Lower Left Shroud,1012,Designer Added Icon 1,,954.6249108376519,624.0295536499316,13.8,0,3,Yamaha Blue,8441,,,,,,,,,,,,,,,,,,,
Warrior 1987,,Lower Right Shroud,1011,Designer Added Icon 1,,715.437089162348,624.0295536499316,13.8,0,3,Yamaha Blue,8441,,,,,,,,,,,,,,,,,1,,
Warrior 1987,,Left Front Fender,1566,Designer Added Icon 1,,343.68671708006866,576.4591915194699,10.425084116505476,-48,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Warrior 1987,,Right Front Fender,1565,Designer Added Icon 1,,209.5362829199313,576.4591915194699,10.425084116505476,48,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Warrior 1987,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
