type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Trail Blazer 2000-2001,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 2000-2001,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
