type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 660R 2001-2005,,Right Side Cover,988,User Number,,878.5675352807983,277.7266561333309,,2,6,White,,,,,,,,,,,,1,left,194,Bold Italic 11,1,,,,
Raptor 660R 2001-2005,,Left Tank,1006,Designer Added Icon 1,,721.3534849624058,545.20818510892,12.469516757295354,16,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 660R 2001-2005,,Left Tank,1006,Designer Added Icon 2,,1111.0747400231346,-299.1878675226591,3.0195167572953077,35,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 660R 2001-2005,,Right Tank,1005,Designer Added Icon 1,,1204.8655150375944,545.20818510892,12.469516757295354,-16,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,,Right Tank,1005,Designer Added Icon 2,,815.1442599768654,-299.1878675226591,3.0195167572953077,-35,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,,Left Front Fender,992,Designer Added Icon 1,,224.30134633097407,552.574607169214,7.312511494514173,-55,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 660R 2001-2005,,Right Front Fender,991,Designer Added Icon 1,,168.9856536690259,552.574607169214,7.312511494514173,55,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,,Front Hood,990,Designer Added Icon 1,,352.49054994914025,263.8892126072939,9.950000000000028,0,5,Yamaha Blue,8313,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 660R 2001-2005,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
