type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Blaster 1994,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaster 1994,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
