type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
525 XC 2008-2013,,Left Side Cover,59,Designer Added Icon 1,,318.8475791672013,319.8986707551832,4.3,0,5,KTM Orange,6984,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,,Left Side Cover,59,User Number,,499.2807262186651,277.3349540148379,,-43,6,White,,,,,,,,,,,,1,left,166,Bold Italic 11,1,,,,
525 XC 2008-2013,,Right Side Cover,58,Designer Added Icon 1,,531.6724208327987,319.8986707551832,4.3,0,5,KTM Orange,6984,,,,,,,,,,,,,,,,,1,,
525 XC 2008-2013,,Right Side Cover,58,User Number,,351.2392737813349,277.3349540148379,,43,6,White,,,,,,,,,,,,1,left,166,Bold Italic 11,1,,,,
525 XC 2008-2013,,Left Tank,583,Designer Added Icon 1,,326.7043093310199,307.6372978324483,6.259150427948324,4,5,KTM Orange,6981,,,,,,,,,,,,,,,,,1,,
525 XC 2008-2013,,Left Tank,583,Designer Added Icon 2,,442.87988288027765,-181.95976212513796,1.6591504279483387,23,6,KTM Orange,7310,,,,,,,,,,,,,,,,,1,,
525 XC 2008-2013,,Right Tank,582,Designer Added Icon 1,,533.0926906689801,307.6372978324483,6.259150427948324,-4,5,KTM Orange,6981,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,,Right Tank,582,Designer Added Icon 2,,416.9171171197224,-181.95976212513796,1.6591504279483387,-23,6,KTM Orange,7310,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,,Lower Left Shroud,55,Designer Added Icon 1,,823.2264022369837,700.3375675975943,19,0,3,KTM Orange,8441,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,,Lower Right Shroud,54,Designer Added Icon 1,,1023.5465977630162,700.3375675975943,19,0,3,KTM Orange,8441,,,,,,,,,,,,,,,,,1,,
525 XC 2008-2013,,Left Front Fender,57,Designer Added Icon 1,,580.87377400456,353.8289823849235,7.207610114680078,-7,5,KTM Orange,6981,,,,,,,,,,,,,,,,,1,,
525 XC 2008-2013,,Right Front Fender,56,Designer Added Icon 1,,558.28222599544,353.8289823849235,7.207610114680078,7,5,KTM Orange,6981,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,,Front Hood,677,Designer Added Icon 1,,358.3725,542.4355,10.432947028441564,0,5,KTM Orange,8313,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Upper Right Shroud,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Upper Left Shroud,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
525 XC 2008-2013,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
