type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Side Panel,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
