type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Renegade X 800R 2009,,Right Side Cover,1309,Designer Added Icon 1,,990.053252113925,83.33085719888845,14.55826267134198,-13,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,1,,
Renegade X 800R 2009,,Right Side Cover,1309,User Number,,842.8483205542568,532.9026752054433,,-25,6,White,,,,,,,,,,,,1,left,273,Bold Italic 11,1,,,,
Renegade X 800R 2009,,Left Tank,1791,Designer Added Icon 1,,485.0793039558494,475.5671115498706,8.4,0,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade X 800R 2009,,Left Tank,1791,Designer Added Icon 2,,598.8967115795044,-168.31422300680632,2.1452050685455366,19,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,1,,
Renegade X 800R 2009,,Right Tank,1790,Designer Added Icon 1,,579.2496960441506,475.5671115498706,8.4,0,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,,Right Tank,1790,Designer Added Icon 2,,465.4322884204955,-168.31422300680632,2.1452050685455366,-19,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,,Left Front Fender,1306,Designer Added Icon 1,,522.352283289004,1051.1040011743098,13.00000000000005,90,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,,Right Front Fender,1305,Designer Added Icon 1,,522.549716710996,1051.1040011743098,13.00000000000005,-90,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade X 800R 2009,,Front Hood,1312,Designer Added Icon 1,,703.6512203103717,1055.6765,19.342358492539077,0,5,Dark Yellow,8313,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,,Upper Left Shroud,1308,Designer Added Icon 1,,1398.7619243406505,540.9151656863759,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,,Upper Right Shroud,1307,Designer Added Icon 1,,247.24807565934952,540.9151656863759,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,1,,
Renegade X 800R 2009,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X 800R 2009,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
