type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700R 2017,,Right Side Cover,1786,Designer Added Icon 1,,945.895427838569,-235.07661960304378,9.51558732545375,15,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2017,,Right Side Cover,1786,User Number,,799.9427962596217,112.42964606111664,,13,6,White,,,,,,,,,,,,1,left,154,Bold Italic 11,1,,,,
Raptor 700R 2017,,Left Tank,1762,Designer Added Icon 1,,533.8906212001058,453.88761354329023,11.000949524118152,30,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2017,,Left Tank,1762,Designer Added Icon 2,,1173.728118790235,-341.5860321093027,3.500949524118124,49,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2017,,Right Tank,1763,Designer Added Icon 1,,1276.4353787998944,453.88761354329023,11.000949524118152,-30,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,,Right Tank,1763,Designer Added Icon 2,,636.5978812097651,-341.5860321093027,3.500949524118124,-49,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,,Left Front Fender,1760,Designer Added Icon 1,,216.08293051652402,791.7466880059036,10.051753735708543,-60,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2017,,Right Front Fender,1761,Designer Added Icon 1,,95.09006948347599,791.7466880059036,10.051753735708543,60,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,,Front Hood,1765,Designer Added Icon 1,,585.3088227541915,798.7565,19.350000000000104,0,5,Yamaha Blue,8313,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2017,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
