type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KFX50 2014,,Left Front Fender,1396,Designer Added Icon 1,,309.24,569.1313387750396,6.64769514362316,-30,6,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX50 2014,,Right Front Fender,1395,Designer Added Icon 1,,309.23900000000003,569.1313387750396,6.64769514362316,30,6,Black,6981,,,,,,,,,,,,,,,,,,,
KFX50 2014,,Upper Left Shroud,1388,Designer Added Icon 1,,773.1590068248021,472.3509146905726,15,11,6,Black,8441,,,,,,,,,,,,,,,,,,,
KFX50 2014,,Upper Right Shroud,1387,Designer Added Icon 1,,724.0849931751978,472.3509146905726,15,-11,6,Black,8441,,,,,,,,,,,,,,,,,1,,
KFX50 2014,,Front Hood,1397,Designer Added Icon 1,,308.77650000000006,393.4196357425034,12.683310744956236,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX50 2014,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
