type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
