type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
