type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Predator 500 Troy Lee Edition 2003-2004,,Left Tank,970,Designer Added Icon 2,,610.0188228394151,-296.9000589862273,2.712630464557135,34,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,1,,
Predator 500 Troy Lee Edition 2003-2004,,Right Tank,969,Designer Added Icon 1,,901.8016028007552,427.9307342408976,8.562630464557124,-15,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,,Right Tank,969,Designer Added Icon 2,,598.1081771605849,-296.9000589862273,2.712630464557135,-34,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,,Left Front Fender,1456,Designer Added Icon 1,,429.46513324714306,361.542544548039,7.053461875379302,97,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,,Right Front Fender,1455,Designer Added Icon 1,,283.6618667528569,361.542544548039,7.053461875379302,-97,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Predator 500 Troy Lee Edition 2003-2004,,Upper Left Shroud,964,Designer Added Icon 1,,338.7124326151053,259.36682882650973,7,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,,Upper Right Shroud,963,Designer Added Icon 1,,325.92456738489466,259.36682882650973,7,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,1,,
Predator 500 Troy Lee Edition 2003-2004,,Front Hood,1448,Designer Added Icon 1,,773.7434999999999,640.9174283293753,24.1,0,5,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,,Front Plate,968,Designer Added Icon 1,,251.9625,355.859,8.559698682184418,0,4,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Predator 500 Troy Lee Edition 2003-2004,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
