type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
DRX2 90 2008-2014,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DRX2 90 2008-2014,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
