type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
