type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Trail Blazer 250 2004,,Right Front Fender,1162,Designer Added Icon 1,,342.6890423488589,902.8621855537425,11.740599307904192,-72,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2004,,Upper Left Shroud,1157,Designer Added Icon 1,,1005.0557089027207,616.4416573165431,17,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,,Upper Right Shroud,1156,Designer Added Icon 1,,610.8032910972793,616.4416573165431,17,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2004,,Front Hood,1168,Designer Added Icon 1,,298.93681168376526,502.7381118369557,11.065456506319006,0,5,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2004,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
