type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Scrambler 400 4x4 2000,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
